"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-22","2012","01","22","","4.8","","-1.0","","1.9","","16.1","","0.0","","","M","","M","21.4","","","","17","","50",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-23","2012","01","23","","4.5","","-0.5","","2.0","","16.0","","0.0","","","M","","M","15.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-24","2012","01","24","","6.2","","0.4","","3.3","","14.7","","0.0","","","M","","M","45.0","","","","10","","33",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-25","2012","01","25","","5.5","","0.5","","3.0","","15.0","","0.0","","","M","","M","11.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-26","2012","01","26","","1.3","","-0.6","","0.4","","17.6","","0.0","","","M","","M","5.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-27","2012","01","27","","4.0","","-1.3","","1.4","","16.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-28","2012","01","28","","6.6","","0.2","","3.4","","14.6","","0.0","","","M","","M","1.4","","","","10","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-29","2012","01","29","","7.2","","2.7","","5.0","","13.0","","0.0","","","M","","M","19.0","","","","28","","46",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-30","2012","01","30","","7.5","","-0.5","","3.5","","14.5","","0.0","","","M","","M","3.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-01-31","2012","01","31","","4.5","","0.5","","2.5","","15.5","","0.0","","","M","","M","17.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-01","2012","02","01","","4.3","","0.6","","2.5","","15.5","","0.0","","","M","","M","2.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-02","2012","02","02","","6.8","","1.5","","4.2","","13.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-03","2012","02","03","","3.6","","-0.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-04","2012","02","04","","2.6","","-0.7","","1.0","","17.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-05","2012","02","05","","5.8","","-1.5","","2.2","","15.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-06","2012","02","06","","8.6","","-1.8","","3.4","","14.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-07","2012","02","07","","9.0","","-5.0","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-08","2012","02","08","","5.2","","2.6","","3.9","","14.1","","0.0","","","M","","M","18.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-09","2012","02","09","","5.7","","1.9","","3.8","","14.2","","0.0","","","M","","M","32.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-10","2012","02","10","","7.9","","4.5","","6.2","","11.8","","0.0","","","M","","M","19.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-11","2012","02","11","","9.1","","3.8","","6.5","","11.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-12","2012","02","12","","7.0","","4.0","","5.5","","12.5","","0.0","","","M","","M","6.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-13","2012","02","13","","9.4","","1.6","","5.5","","12.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-14","2012","02","14","","9.6","","-1.0","","4.3","","13.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-15","2012","02","15","","3.7","","-1.8","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-16","2012","02","16","","5.3","","1.6","","3.5","","14.5","","0.0","","","M","","M","8.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-17","2012","02","17","","5.1","","2.4","","3.8","","14.2","","0.0","","","M","","M","24.2","","","","10","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-18","2012","02","18","","8.5","","0.0","","4.3","","13.7","","0.0","","","M","","M","15.0","","","","9","","35",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-19","2012","02","19","","5.9","","0.9","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-20","2012","02","20","","5.2","","1.8","","3.5","","14.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-21","2012","02","21","","8.3","","3.3","","5.8","","12.2","","0.0","","","M","","M","3.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-22","2012","02","22","","10.4","","-0.8","","4.8","","13.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-23","2012","02","23","","5.5","","-2.7","","1.4","","16.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-24","2012","02","24","","3.6","","0.2","","1.9","","16.1","","0.0","","","M","","M","55.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-25","2012","02","25","","7.5","","-2.4","","2.6","","15.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-26","2012","02","26","","5.4","","-6.3","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","34","","35",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-27","2012","02","27","","5.0","","-7.5","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-28","2012","02","28","","3.0","","-1.8","","0.6","","17.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-02-29","2012","02","29","","6.4","","-1.6","","2.4","","15.6","","0.0","","","M","","M","5.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-01","2012","03","01","","7.1","","-0.7","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-02","2012","03","02","","5.3","","0.8","","3.1","","14.9","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-03","2012","03","03","","11.2","","2.1","","6.7","","11.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-04","2012","03","04","","9.3","","3.6","","6.5","","11.5","","0.0","","","M","","M","12.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-05","2012","03","05","","7.1","","-2.1","","2.5","","15.5","","0.0","","","M","","M","7.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-06","2012","03","06","","8.3","","-6.2","","1.1","","16.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-07","2012","03","07","","8.6","","-5.6","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-08","2012","03","08","","11.2","","-2.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-09","2012","03","09","","7.9","","2.2","","5.1","","12.9","","0.0","","","M","","M","16.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-10","2012","03","10","","7.7","","1.5","","4.6","","13.4","","0.0","","","M","","M","15.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-11","2012","03","11","","5.7","","0.3","","3.0","","15.0","","0.0","","","M","","M","12.6","","","","13","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-12","2012","03","12","","5.2","","0.0","","2.6","","15.4","","0.0","","","M","","M","30.4","","","","11","","41",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-13","2012","03","13","","3.1","","-1.8","","0.7","","17.3","","0.0","","","M","","M","10.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-14","2012","03","14","","3.9","","-1.1","","1.4","","16.6","","0.0","","","M","","M","24.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-15","2012","03","15","","8.3","","1.3","","4.8","","13.2","","0.0","","","M","","M","46.6","","","","9","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-16","2012","03","16","","5.6","","-0.4","","2.6","","15.4","","0.0","","","M","","M","9.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-17","2012","03","17","","9.3","","-1.0","","4.2","","13.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-18","2012","03","18","","8.1","","-2.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-19","2012","03","19","","3.5","","-3.3","","0.1","","17.9","","0.0","","","M","","M","6.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-20","2012","03","20","","4.7","","0.1","","2.4","","15.6","","0.0","","","M","","M","21.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-21","2012","03","21","","4.6","","-1.5","","1.6","","16.4","","0.0","","","M","","M","4.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-22","2012","03","22","","3.7","","0.0","","1.9","","16.1","","0.0","","","M","","M","7.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-23","2012","03","23","","9.6","","-0.9","","4.4","","13.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-24","2012","03","24","","13.3","","-2.7","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-25","2012","03","25","","16.0","","-2.2","","6.9","","11.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-26","2012","03","26","","8.5","","-0.5","","4.0","","14.0","","0.0","","","M","","M","1.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-27","2012","03","27","","8.5","","3.8","","6.2","","11.8","","0.0","","","M","","M","11.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-28","2012","03","28","","7.9","","4.4","","6.2","","11.8","","0.0","","","M","","M","22.8","","","","9","","33",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-29","2012","03","29","","8.5","","1.7","","5.1","","12.9","","0.0","","","M","","M","34.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-30","2012","03","30","","6.8","","-0.4","","3.2","","14.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-03-31","2012","03","31","","3.5","","-0.6","","1.5","","16.5","","0.0","","","M","","M","5.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-01","2012","04","01","","9.9","","-0.4","","4.8","","13.2","","0.0","","","M","","M","11.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-02","2012","04","02","","9.1","","3.8","","6.5","","11.5","","0.0","","","M","","M","42.6","","","","9","","37",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-03","2012","04","03","","6.8","","-0.1","","3.4","","14.6","","0.0","","","M","","M","38.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-04","2012","04","04","","9.6","","0.0","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-05","2012","04","05","","10.9","","-0.1","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-06","2012","04","06","","11.4","","-0.3","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-07","2012","04","07","","13.7","","-1.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","8","","39",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-08","2012","04","08","","13.0","","-1.6","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-09","2012","04","09","","17.9","","1.5","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-10","2012","04","10","","17.0","","3.5","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-11","2012","04","11","","15.6","","5.2","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-12","2012","04","12","","15.1","","2.1","","8.6","","9.4","","0.0","","","M","","M","8.4","","","","25","","33",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-13","2012","04","13","","16.9","","1.9","","9.4","","8.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-14","2012","04","14","","16.7","","-0.5","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-15","2012","04","15","","15.2","","3.3","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-16","2012","04","16","","12.0","","5.8","","8.9","","9.1","","0.0","","","M","","M","10.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-17","2012","04","17","","9.2","","1.0","","5.1","","12.9","","0.0","","","M","","M","1.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-18","2012","04","18","","12.5","","2.6","","7.6","","10.4","","0.0","","","M","","M","4.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-19","2012","04","19","","8.7","","0.9","","4.8","","13.2","","0.0","","","M","","M","4.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-20","2012","04","20","","14.4","","3.0","","8.7","","9.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-21","2012","04","21","","15.1","","-0.5","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-22","2012","04","22","","16.1","","6.7","","11.4","","6.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-23","2012","04","23","","15.9","","8.6","","12.3","","5.7","","0.0","","","M","","M","2.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-24","2012","04","24","","14.9","","6.3","","10.6","","7.4","","0.0","","","M","","M","4.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-25","2012","04","25","","8.7","","4.7","","6.7","","11.3","","0.0","","","M","","M","52.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-26","2012","04","26","","12.9","","3.7","","8.3","","9.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-27","2012","04","27","","10.9","","3.1","","7.0","","11.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-28","2012","04","28","","12.7","","5.9","","9.3","","8.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-29","2012","04","29","","15.3","","7.2","","11.3","","6.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-04-30","2012","04","30","","12.8","","6.1","","9.5","","8.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-01","2012","05","01","","10.3","","5.5","","7.9","","10.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-02","2012","05","02","","11.9","","2.7","","7.3","","10.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-03","2012","05","03","","12.9","","4.8","","8.9","","9.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-04","2012","05","04","","13.5","","2.2","","7.9","","10.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-05","2012","05","05","","13.7","","2.2","","8.0","","10.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-06","2012","05","06","","18.0","","1.2","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-07","2012","05","07","","22.2","","5.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-08","2012","05","08","","16.7","","5.8","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-09","2012","05","09","","12.5","","-1.0","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-10","2012","05","10","","14.6","","-1.5","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-11","2012","05","11","","18.5","","-0.8","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-12","2012","05","12","","24.4","","0.3","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-13","2012","05","13","","26.9","","3.1","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-14","2012","05","14","","28.9","","3.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-15","2012","05","15","","24.3","","6.9","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-16","2012","05","16","","20.1","","5.6","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-17","2012","05","17","","19.3","","0.1","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","12","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-18","2012","05","18","","16.0","","0.6","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-19","2012","05","19","","19.6","","0.3","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-20","2012","05","20","","13.2","","9.0","","11.1","","6.9","","0.0","","","M","","M","1.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-21","2012","05","21","","16.8","","10.0","","13.4","","4.6","","0.0","","","M","","M","11.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-22","2012","05","22","","14.0","","6.0","","10.0","","8.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-23","2012","05","23","","15.0","","7.7","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","16","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-24","2012","05","24","","17.5","","6.9","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-25","2012","05","25","","24.4","","2.3","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-26","2012","05","26","","26.6","","3.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2012-05-27","2012","05","27","","15.3","","9.1","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
