"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.62","54.50","TERRACE PCC","1068131","2012-01-13","2012","01","13","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","12.0","","12.0","","24","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-14","2012","01","14","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","","6.0","","6.0","","36","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-15","2012","01","15","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-16","2012","01","16","†","-11.5","","-15.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-17","2012","01","17","†","-16.0","","-22.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-18","2012","01","18","†","-17.0","","-23.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-19","2012","01","19","†","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","2.0","","2.0","","32","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-20","2012","01","20","†","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","5.5","","5.5","","30","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-21","2012","01","21","†","-5.5","","-11.5","","-8.5","","26.5","","0.0","","0.0","","6.0","","6.0","","35","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-22","2012","01","22","†","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","12.0","","12.0","","32","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-23","2012","01","23","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","36.0","","36.0","","42","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-24","2012","01","24","†","4.0","","-2.0","","1.0","","17.0","","0.0","","10.2","","6.0","","16.2","","75","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-25","2012","01","25","†","1.5","","0.0","","0.8","","17.2","","0.0","","1.0","","6.0","","7.0","","52","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-26","2012","01","26","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","5.0","","5.0","","54","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-27","2012","01","27","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.2","","7.0","","7.2","","56","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-28","2012","01","28","†","2.0","","0.0","","1.0","","17.0","","0.0","","16.0","","1.0","","17.0","","58","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-29","2012","01","29","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.6","","0.0","","0.6","","55","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-30","2012","01","30","†","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-01-31","2012","01","31","†","4.0","","1.0","","2.5","","15.5","","0.0","","4.8","","0.0","","4.8","","44","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-01","2012","02","01","†","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","43","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-02","2012","02","02","†","3.0","","0.5","","1.8","","16.2","","0.0","","10.6","","0.0","","10.6","","41","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-03","2012","02","03","†","5.5","","0.0","","2.8","","15.2","","0.0","","6.4","","0.0","","6.4","","40","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-04","2012","02","04","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-05","2012","02","05","†","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-06","2012","02","06","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-07","2012","02","07","†","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-08","2012","02","08","†","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-09","2012","02","09","†","5.0","","2.0","","3.5","","14.5","","0.0","","5.6","","0.0","","5.6","","31","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-10","2012","02","10","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","29","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-11","2012","02","11","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","29","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-12","2012","02","12","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","27","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-13","2012","02","13","†","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-14","2012","02","14","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-15","2012","02","15","†","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","6.0","","6.0","","25","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-16","2012","02","16","†","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-17","2012","02","17","†","5.0","","-0.5","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-18","2012","02","18","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.2","","0.0","T","0.2","","26","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-19","2012","02","19","†","4.0","","-2.0","","1.0","","17.0","","0.0","","1.8","","0.0","","1.8","","26","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-20","2012","02","20","†","4.0","","0.5","","2.3","","15.7","","0.0","","8.2","","0.0","","8.2","","26","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-21","2012","02","21","†","4.5","","1.0","","2.8","","15.2","","0.0","","2.4","","0.0","","2.4","","25","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-22","2012","02","22","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","22","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-23","2012","02","23","†","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-24","2012","02","24","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","8.0","","8.0","","21","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-25","2012","02","25","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-26","2012","02","26","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-27","2012","02","27","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","6.0","","6.0","","24","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-28","2012","02","28","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-02-29","2012","02","29","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-01","2012","03","01","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.8","","0.0","","0.8","","23","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-02","2012","03","02","†","6.0","","1.5","","3.8","","14.2","","0.0","","2.0","","0.0","","2.0","","22","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-03","2012","03","03","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-04","2012","03","04","†","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-05","2012","03","05","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-06","2012","03","06","†","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.6","","0.0","","0.6","","17","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-07","2012","03","07","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-08","2012","03","08","†","4.5","","2.5","","3.5","","14.5","","0.0","","5.8","","0.0","","5.8","","10","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-09","2012","03","09","†","5.0","","3.0","","4.0","","14.0","","0.0","","0.3","","0.0","","0.3","","6","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-10","2012","03","10","†","5.5","","1.0","","3.3","","14.7","","0.0","","5.8","","0.0","T","5.8","","4","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-11","2012","03","11","†","6.5","","-0.5","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","3","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-12","2012","03","12","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.2","","2.0","","2.2","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-13","2012","03","13","†","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-14","2012","03","14","†","4.5","","-0.5","","2.0","","16.0","","0.0","","2.0","","0.0","T","2.0","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-15","2012","03","15","†","5.5","","0.5","","3.0","","15.0","","0.0","","4.4","","0.0","T","4.4","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-16","2012","03","16","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-17","2012","03","17","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-18","2012","03","18","†","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-19","2012","03","19","†","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-20","2012","03","20","†","5.5","","0.0","","2.8","","15.2","","0.0","","9.4","","3.0","","12.4","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-21","2012","03","21","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.4","","0.0","","0.4","","3","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-22","2012","03","22","†","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-23","2012","03","23","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-24","2012","03","24","†","9.0","","-3.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-25","2012","03","25","†","10.5","","-2.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-26","2012","03","26","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-27","2012","03","27","†","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-28","2012","03","28","†","15.0","","2.0","","8.5","","9.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-29","2012","03","29","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-30","2012","03","30","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-03-31","2012","03","31","†","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-01","2012","04","01","†","9.5","","-2.0","","3.8","","14.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-02","2012","04","02","†","5.5","","2.0","","3.8","","14.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-03","2012","04","03","†","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-04","2012","04","04","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-05","2012","04","05","†","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-06","2012","04","06","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-07","2012","04","07","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-08","2012","04","08","†","19.0","","-1.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-09","2012","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-10","2012","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-11","2012","04","11","†","15.0","","4.5","","9.8","","8.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-12","2012","04","12","†","10.0","","5.0","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-13","2012","04","13","†","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-14","2012","04","14","†","13.5","","4.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-15","2012","04","15","†","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-16","2012","04","16","†","15.5","","4.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-17","2012","04","17","†","13.5","","4.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-18","2012","04","18","†","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-19","2012","04","19","†","13.5","","3.0","","8.3","","9.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-20","2012","04","20","†","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-21","2012","04","21","†","14.5","","-0.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-22","2012","04","22","†","15.5","","0.0","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-23","2012","04","23","†","14.0","","5.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-24","2012","04","24","†","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-25","2012","04","25","†","14.5","","4.5","","9.5","","8.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-26","2012","04","26","†","13.5","","5.0","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-27","2012","04","27","†","10.0","","4.0","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-28","2012","04","28","†","9.5","","5.0","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-29","2012","04","29","†","10.0","","5.0","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-04-30","2012","04","30","†","9.0","","5.0","","7.0","","11.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-01","2012","05","01","†","10.0","","5.5","","7.8","","10.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-02","2012","05","02","†","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-03","2012","05","03","†","15.0","","1.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-04","2012","05","04","†","10.5","","6.0","","8.3","","9.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-05","2012","05","05","†","10.5","","3.0","","6.8","","11.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-06","2012","05","06","†","10.5","","6.0","","8.3","","9.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-07","2012","05","07","†","11.0","","6.0","","8.5","","9.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-08","2012","05","08","†","10.5","","5.0","","7.8","","10.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-09","2012","05","09","†","6.5","","1.5","","4.0","","14.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-10","2012","05","10","†","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-11","2012","05","11","†","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-12","2012","05","12","†","18.0","","4.5","","11.3","","6.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-13","2012","05","13","†","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-14","2012","05","14","†","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-15","2012","05","15","†","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-16","2012","05","16","†","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-17","2012","05","17","†","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-18","2012","05","18","†","14.5","","3.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-19","2012","05","19","†","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-20","2012","05","20","†","16.0","","8.0","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-21","2012","05","21","†","14.0","","8.0","","11.0","","7.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-22","2012","05","22","†","15.5","","5.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-23","2012","05","23","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-24","2012","05","24","†","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-25","2012","05","25","†","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-26","2012","05","26","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-27","2012","05","27","†","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-28","2012","05","28","†","14.0","","7.0","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-29","2012","05","29","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-30","2012","05","30","†","13.5","","7.0","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-05-31","2012","05","31","†","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2012-06-01","2012","06","01","†","12.0","","7.5","","9.8","","8.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
