"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-15","2021","01","15","","11.5","","2.9","","7.2","","10.8","","0.0","","4.1","","0.0","","4.1","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-16","2021","01","16","","7.1","","0.3","","3.7","","14.3","","0.0","","2.0","","0.0","","2.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-17","2021","01","17","","8.5","","4.7","","6.6","","11.4","","0.0","","1.6","","0.0","","1.6","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-18","2021","01","18","","9.1","","-0.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-19","2021","01","19","","7.4","","-0.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-20","2021","01","20","","7.6","","3.2","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-21","2021","01","21","","9.4","","2.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","6","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-22","2021","01","22","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-23","2021","01","23","","4.3","","-5.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-24","2021","01","24","","1.7","","-0.1","","0.8","","17.2","","0.0","","5.6","","0.2","","5.8","","0","T","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-25","2021","01","25","","5.9","","-0.4","","2.8","","15.2","","0.0","","4.5","","0.0","","4.5","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-26","2021","01","26","","5.6","","0.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","8","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-27","2021","01","27","","4.5","","1.1","","2.8","","15.2","","0.0","","0.7","","0.0","T","0.7","","","","7","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-28","2021","01","28","","6.5","","2.3","","4.4","","13.6","","0.0","","1.0","","0.0","","1.0","","","","9","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-29","2021","01","29","","6.4","","-0.4","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-30","2021","01","30","","4.6","","2.4","","3.5","","14.5","","0.0","","4.5","","0.0","","4.5","","","","6","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-01-31","2021","01","31","","5.6","","3.3","","4.5","","13.5","","0.0","","40.2","","0.0","","40.2","","","","8","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-01","2021","02","01","","5.7","","3.2","","4.5","","13.5","","0.0","","46.4","","0.0","","46.4","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-02","2021","02","02","","6.0","","2.4","","4.2","","13.8","","0.0","","12.2","","0.0","","12.2","","","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-03","2021","02","03","","8.6","","-0.4","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-04","2021","02","04","","7.0","","4.5","","5.8","","12.2","","0.0","","12.5","","0.0","","12.5","","","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-05","2021","02","05","","8.3","","4.6","","6.5","","11.5","","0.0","","1.9","","0.0","","1.9","","","","17","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-06","2021","02","06","","10.3","","4.1","","7.2","","10.8","","0.0","","8.9","","0.0","","8.9","","","","19","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-07","2021","02","07","","7.4","","1.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","24","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-08","2021","02","08","","2.9","","-2.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","8","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-09","2021","02","09","","0.2","","-6.1","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","5","","45",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-10","2021","02","10","","-3.4","","-5.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","4","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-11","2021","02","11","","-3.5","","-7.9","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","","","5","","68",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-12","2021","02","12","","-2.4","","-8.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","","","5","","61",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-13","2021","02","13","","-0.2","","-4.3","","-2.3","","20.3","","0.0","","0.0","","7.0","","5.2","","0","T","7","","54",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-14","2021","02","14","","1.0","","-2.1","","-0.6","","18.6","","0.0","","0.0","","1.9","","1.1","","7","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-15","2021","02","15","","1.7","","-0.2","","0.8","","17.2","","0.0","","2.3","","6.0","","10.0","","9","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-16","2021","02","16","","6.2","","0.2","","3.2","","14.8","","0.0","","0.8","","0.0","","0.8","","5","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-17","2021","02","17","","8.1","","-3.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-18","2021","02","18","","","M","","M","","M","","M","","M","6.1","","0.0","T","6.1","","","","8","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-19","2021","02","19","","","M","","M","","M","","M","","M","7.8","","0.0","","7.8","","","","20","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-20","2021","02","20","","8.0","","0.7","","4.4","","13.6","","0.0","","2.4","","0.0","","2.4","","","","20","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-21","2021","02","21","","9.7","","3.7","","6.7","","11.3","","0.0","","7.6","","0.0","","7.6","","","","17","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-22","2021","02","22","","10.7","","5.1","","7.9","","10.1","","0.0","","5.0","","0.0","","5.0","","","","19","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-23","2021","02","23","","8.3","","0.5","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","","","23","","45",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-24","2021","02","24","","6.6","","-4.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-25","2021","02","25","","7.9","","2.6","","5.3","","12.7","","0.0","","2.7","","0.0","","2.7","","","","19","","54",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-26","2021","02","26","","9.2","","-0.2","","4.5","","13.5","","0.0","","1.6","","0.0","","1.6","","","","22","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-27","2021","02","27","","8.1","","-3.9","","2.1","","15.9","","0.0","","1.4","","0.0","","1.4","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-02-28","2021","02","28","","7.2","","2.9","","5.1","","12.9","","0.0","","5.2","","0.0","","5.2","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-01","2021","03","01","","10.2","","2.7","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-02","2021","03","02","","8.4","","2.0","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-03","2021","03","03","","12.9","","2.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-04","2021","03","04","","12.3","","0.6","","6.5","","11.5","","0.0","","3.7","","0.0","","3.7","","","","16","","55",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-05","2021","03","05","","11.1","","6.2","","8.7","","9.3","","0.0","","3.1","","0.0","","3.1","","","","17","","61",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-06","2021","03","06","","11.0","","5.6","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","","","16","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-07","2021","03","07","","9.8","","2.7","","6.3","","11.7","","0.0","","1.9","","0.0","","1.9","","","","19","","61",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-08","2021","03","08","","13.2","","0.0","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","8","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-09","2021","03","09","","12.2","","2.3","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","9","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-10","2021","03","10","","10.0","","-0.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","3","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-11","2021","03","11","","11.4","","-1.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-12","2021","03","12","","12.9","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-13","2021","03","13","","14.7","","0.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-14","2021","03","14","","10.9","","3.1","","7.0","","11.0","","0.0","","3.5","","0.0","","3.5","","","","15","","51",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-15","2021","03","15","","9.1","","-2.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-16","2021","03","16","","10.2","","-2.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-17","2021","03","17","","15.7","","-1.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-18","2021","03","18","","13.5","","2.8","","8.2","","9.8","","0.0","","8.5","","0.0","","8.5","","","","13","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-19","2021","03","19","","13.6","","4.2","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","14","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-20","2021","03","20","","8.9","","4.7","","6.8","","11.2","","0.0","","2.9","","0.0","","2.9","","","","15","","34",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-21","2021","03","21","","5.9","","3.9","","4.9","","13.1","","0.0","","6.6","","0.0","","6.6","","","","16","","40",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-22","2021","03","22","","10.4","","3.6","","7.0","","11.0","","0.0","","2.7","","0.0","","2.7","","","","17","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-23","2021","03","23","","11.0","","0.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-24","2021","03","24","","7.2","","4.1","","5.7","","12.3","","0.0","","17.6","","0.0","","17.6","","","","19","","31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-25","2021","03","25","","12.6","","4.3","","8.5","","9.5","","0.0","","2.9","","0.0","","2.9","","","","24","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-26","2021","03","26","","11.8","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-27","2021","03","27","","10.4","","5.4","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-28","2021","03","28","","8.1","","2.8","","5.5","","12.5","","0.0","","12.2","","0.0","","12.2","","","","17","","77",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-29","2021","03","29","","10.0","","-2.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-30","2021","03","30","","9.3","","0.1","","4.7","","13.3","","0.0","","0.9","","0.0","","0.9","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-03-31","2021","03","31","","14.8","","-0.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-01","2021","04","01","","11.7","","2.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-02","2021","04","02","","11.0","","5.1","","8.1","","9.9","","0.0","","0.4","","0.0","","0.4","","","","23","","34",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-03","2021","04","03","","11.4","","5.1","","8.3","","9.7","","0.0","","2.7","","0.0","","2.7","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-04","2021","04","04","","10.5","","2.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","20","","34",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-05","2021","04","05","","12.2","","-0.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-06","2021","04","06","","14.0","","0.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-07","2021","04","07","","7.4","","4.9","","6.2","","11.8","","0.0","","7.0","","0.0","","7.0","","","","24","","40",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-08","2021","04","08","","11.1","","3.2","","7.2","","10.8","","0.0","","3.8","","0.0","","3.8","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-09","2021","04","09","","","M","","M","","M","","M","","M","1.6","","0.0","","1.6","","","","18","","60",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-10","2021","04","10","","10.1","","1.4","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","","","23","","45",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-11","2021","04","11","","11.3","","-1.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-12","2021","04","12","","15.2","","-0.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","3","","63",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-13","2021","04","13","","19.1","","3.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","5","","49",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-14","2021","04","14","","23.8","","3.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","35","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-15","2021","04","15","","23.3","","3.5","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-16","2021","04","16","","24.2","","5.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-17","2021","04","17","","25.1","","6.9","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-18","2021","04","18","","23.2","","6.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-19","2021","04","19","","22.3","","9.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","2","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-20","2021","04","20","","21.1","","4.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-21","2021","04","21","","20.3","","4.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-22","2021","04","22","","16.7","","6.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-23","2021","04","23","","15.7","","5.6","","10.7","","7.3","","0.0","","0.3","","0.0","","0.3","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-24","2021","04","24","","11.3","","7.9","","9.6","","8.4","","0.0","","2.3","","0.0","","2.3","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-25","2021","04","25","","12.2","","7.5","","9.9","","8.1","","0.0","","5.8","","0.0","","5.8","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-26","2021","04","26","","15.4","","7.5","","11.5","","6.5","","0.0","","0.5","","0.0","","0.5","","","","22","","31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-27","2021","04","27","","14.5","","7.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","22","","38",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-28","2021","04","28","","15.3","","9.5","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-29","2021","04","29","","21.0","","9.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-04-30","2021","04","30","","18.3","","10.1","","14.2","","3.8","","0.0","","7.5","","0.0","","7.5","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-01","2021","05","01","","16.6","","7.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","","20","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-02","2021","05","02","","16.2","","4.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","24","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-03","2021","05","03","","14.6","","6.3","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-04","2021","05","04","","17.1","","8.4","","12.8","","5.2","","0.0","","4.0","","0.0","","4.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-05","2021","05","05","","21.6","","5.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-06","2021","05","06","","19.7","","8.3","","14.0","","4.0","","0.0","","9.6","","0.0","","9.6","","","","22","","55",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-07","2021","05","07","","13.7","","4.3","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-08","2021","05","08","","13.8","","6.5","","10.2","","7.8","","0.0","","3.0","","0.0","","3.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-09","2021","05","09","","15.9","","5.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-10","2021","05","10","","17.7","","4.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-11","2021","05","11","","20.4","","5.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-12","2021","05","12","","19.2","","10.1","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-13","2021","05","13","","21.2","","7.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","24","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-14","2021","05","14","","22.4","","7.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","22","","31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-15","2021","05","15","","22.4","","7.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","20","","34",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-16","2021","05","16","","23.3","","8.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-17","2021","05","17","","17.3","","10.9","","14.1","","3.9","","0.0","","5.2","","0.0","","5.2","","","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-18","2021","05","18","","14.5","","6.4","","10.5","","7.5","","0.0","","3.4","","0.0","","3.4","","","","21","","54",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-19","2021","05","19","","16.1","","6.6","","11.4","","6.6","","0.0","","5.0","","0.0","","5.0","","","","36","","42",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-20","2021","05","20","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","","","32","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-21","2021","05","21","","19.0","","5.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","","22","","31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-22","2021","05","22","","19.9","","5.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-23","2021","05","23","","16.3","","10.4","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","","","17","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-24","2021","05","24","","14.1","","9.5","","11.8","","6.2","","0.0","","4.5","","0.0","","4.5","","","","18","","36",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-25","2021","05","25","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","21","","36",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-26","2021","05","26","","15.7","","11.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-27","2021","05","27","","15.5","","9.6","","12.6","","5.4","","0.0","","10.4","","0.0","","10.4","","","","18","","53",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-28","2021","05","28","","17.1","","9.0","","13.1","","4.9","","0.0","","2.5","","0.0","","2.5","","","","20","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-29","2021","05","29","","22.2","","5.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2021-05-30","2021","05","30","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
